"","date","Prieta_pool0"
"3783","2018-08-15",0.09563948421875
"3784","2018-08-16",3.21649356329167
"3785","2018-08-17",4.89560590440625
"3786","2018-08-18",0.481325887083333
"3787","2018-08-19",0.166572878885417
"3788","2018-08-20",0.126314484979167
"3789","2018-08-21",0.513833216541667
"3790","2018-08-22",0.194579957364583
"3791","2018-08-23",0.896209837989583
"3792","2018-08-24",1.95642855508333
"3793","2018-08-25",0.256211540677083
"3794","2018-08-26",2.45816771701042
"3795","2018-08-27",0.259220669729167
"3796","2018-08-28",7.45457026301042
"3797","2018-08-29",16.8369167590521
"3798","2018-08-30",5.31739380853125
"3799","2018-08-31",1.8347559439375
"3800","2018-09-01",0.706319693604167
"3801","2018-09-02",0.46285600425
"3802","2018-09-03",0.708722795708333
"3803","2018-09-04",2.68555810080208
"3804","2018-09-05",0.834124365125
"3805","2018-09-06",0.429298984635417
"3806","2018-09-07",0.2899309891875
"3807","2018-09-08",0.225395482708333
"3808","2018-09-09",0.188247924625
"3809","2018-09-10",0.166623681020833
"3810","2018-09-11",0.156040421625
"3811","2018-09-12",0.14868357665625
"3812","2018-09-13",0.170221382427083
"3813","2018-09-14",1.5450863995
"3814","2018-09-15",0.86623202184375
"3815","2018-09-16",0.23185779940625
"3816","2018-09-17",0.165579715864583
"3817","2018-09-18",0.15167036053125
"3818","2018-09-19",0.145908626447917
"3819","2018-09-20",0.176772768333333
"3820","2018-09-21",0.13407401296875
"3821","2018-09-22",0.13359838496875
"3822","2018-09-23",0.122064187364583
"3823","2018-09-24",0.135675754645833
"3824","2018-09-25",12.4844730938646
"3825","2018-09-26",0.866724520541667
"3826","2018-09-27",0.298814691447917
"3827","2018-09-28",3.98117277459375
"3828","2018-09-29",13.2379898917917
"3829","2018-09-30",0.850382273947917
"3830","2018-10-01",0.2650792671875
"3831","2018-10-02",0.185603689104167
"3832","2018-10-03",0.160822332541667
"3833","2018-10-04",0.138467830760417
"3834","2018-10-05",5.2823090069375
"3835","2018-10-06",2.40115506228125
"3836","2018-10-07",0.587119534989583
"3837","2018-10-08",0.427056214822917
"3838","2018-10-09",4.77490934797917
"3839","2018-10-10",1.81822157326042
"3840","2018-10-11",0.386249733916667
"3841","2018-10-12",0.546727545458333
"3842","2018-10-13",0.409095042333333
"3843","2018-10-14",0.317141422354167
"3844","2018-10-15",5.84808404551042
"3845","2018-10-16",0.815945233833333
"3846","2018-10-17",0.908091617864583
"3847","2018-10-18",0.602740434385417
"3848","2018-10-19",0.40584693925
"3849","2018-10-20",0.455193592
"3850","2018-10-21",0.30079112896875
"3851","2018-10-22",3.42140312535417
"3852","2018-10-23",3.15026246975
"3853","2018-10-24",0.464219930145833
"3854","2018-10-25",0.278960955677083
"3855","2018-10-26",0.112688318031579
"3856","2018-10-27",0.0512301690208333
"3857","2018-10-28",0.0698399068854167
"3858","2018-10-29",0.220545678234043
"3859","2018-10-30",0.23436963534375
"3860","2018-10-31",0.2301799391875
"3861","2018-11-01",0.231581516010417
"3862","2018-11-02",0.473783835229167
"3863","2018-11-03",0.893319549552083
"3864","2018-11-04",187.491098986854
"3865","2018-11-05",18.4800846303021
"3866","2018-11-06",1.13099394138542
"3867","2018-11-07",0.950242276125
"3868","2018-11-08",2.24737892710417
"3869","2018-11-09",0.485190993072917
"3870","2018-11-10",0.448713520979167
"3871","2018-11-11",2.67987903569792
"3872","2018-11-12",1.15285646766667
"3873","2018-11-13",5.76705089372917
"3874","2018-11-14",9.55583327819792
"3875","2018-11-15",1.8884365646875
"3876","2018-11-16",4.15828335727083
"3877","2018-11-17",1.76180424359375
"3878","2018-11-18",0.619311030946237
"3879","2018-11-19",0.477972729375
"3880","2018-11-20",0.420694973552083
"3881","2018-11-21",0.427435283041667
"3882","2018-11-22",0.338291761895833
"3883","2018-11-23",0.310928118114583
"3884","2018-11-24",0.28945436353125
"3885","2018-11-25",0.2664287348125
"3886","2018-11-26",0.24523803846875
"3887","2018-11-27",0.228812361114583
"3888","2018-11-28",0.21798766515625
"3889","2018-11-29",0.205552479802083
"3890","2018-11-30",0.213060724166667
"3891","2018-12-01",0.192000405010417
"3892","2018-12-02",0.18352771996875
"3893","2018-12-03",0.25215036559375
"3894","2018-12-04",0.19414331925
"3895","2018-12-05",0.186725918385417
"3896","2018-12-06",0.166805125760417
"3897","2018-12-07",0.193461877802083
"3898","2018-12-08",0.510861557114583
"3899","2018-12-09",0.189721537510417
"3900","2018-12-10",0.155728347354167
"3901","2018-12-11",0.155855817239583
"3902","2018-12-12",0.149227168270833
"3903","2018-12-13",0.14101889590625
"3904","2018-12-14",0.187302095760417
"3905","2018-12-15",0.163290492635417
"3906","2018-12-16",0.144801218604167
"3907","2018-12-17",0.133235476666667
"3908","2018-12-18",0.133867953864583
"3909","2018-12-19",0.162188627041667
"3910","2018-12-20",0.157394384302083
"3911","2018-12-21",0.131826042833333
"3912","2018-12-22",0.189426504802083
"3913","2018-12-23",0.201520077395833
"3914","2018-12-24",0.197824432479167
"3915","2018-12-25",0.182555665072917
"3916","2018-12-26",0.160550039489583
"3917","2018-12-27",0.370148551104167
"3918","2018-12-28",7.21539280915625
"3919","2018-12-29",3.3329036238125
"3920","2018-12-30",0.600281643052083
"3921","2018-12-31",0.224997098364583
"3922","2019-01-01",0.2198664845
"3923","2019-01-02",0.188031469291667
"3924","2019-01-03",0.223803674541667
"3925","2019-01-04",0.167249484322917
"3926","2019-01-05",0.16899683646875
"3927","2019-01-06",0.153663725927083
"3928","2019-01-07",0.148217230625
"3929","2019-01-08",0.146358455020833
"3930","2019-01-09",0.176564345927083
"3931","2019-01-10",0.150782149854167
"3932","2019-01-11",0.13179831640625
"3933","2019-01-12",0.133931702625
"3934","2019-01-13",0.167552225854167
"3935","2019-01-14",0.125458310270833
"3936","2019-01-15",0.120880097395833
"3937","2019-01-16",0.131078522270833
"3938","2019-01-17",7.43101509404167
"3939","2019-01-18",0.391958331458333
"3940","2019-01-19",0.199445644458333
"3941","2019-01-20",0.176195973635417
"3942","2019-01-21",0.1814171704375
"3943","2019-01-22",0.242018803041667
"3944","2019-01-23",0.423324862489583
"3945","2019-01-24",0.767944176927083
"3946","2019-01-25",1.04250033730208
"3947","2019-01-26",0.30432497234375
"3948","2019-01-27",0.205487306666667
"3949","2019-01-28",0.1888270069375
"3950","2019-01-29",0.17954568703125
"3951","2019-01-30",0.17024289975
"3952","2019-01-31",0.199991841583333
"3953","2019-02-01",0.121884106510417
"3954","2019-02-02",0.112203913333333
"3955","2019-02-03",0.104575706552083
"3956","2019-02-04",0.10744887321875
"3957","2019-02-05",0.09692411296875
"3958","2019-02-06",0.0944833159166667
"3959","2019-02-07",0.0940327127395833
"3960","2019-02-08",0.104316580260417
"3961","2019-02-09",1.17133096651042
"3962","2019-02-10",0.811668350489583
"3963","2019-02-11",0.293030637833333
"3964","2019-02-12",0.265737146375
"3965","2019-02-13",0.137270911260417
"3966","2019-02-14",0.250262725895833
"3967","2019-02-15",0.144395905520833
"3968","2019-02-16",0.125704163520833
"3969","2019-02-17",0.116275759239583
"3970","2019-02-18",0.11050035909375
"3971","2019-02-19",0.10606011734375
"3972","2019-02-20",0.176238151010417
"3973","2019-02-21",0.1298916949375
"3974","2019-02-22",0.10640993446875
"3975","2019-02-23",0.0986195573020833
"3976","2019-02-24",0.0975785353958333
"3977","2019-02-25",0.1054844225
"3978","2019-02-26",0.18108126353125
"3979","2019-02-27",1.957248891875
"3980","2019-02-28",0.235128654114583
"3981","2019-03-01",0.161370591177083
"3982","2019-03-02",0.119357719875
"3983","2019-03-03",0.10963846825
"3984","2019-03-04",0.374573750270833
"3985","2019-03-05",0.148028813395833
"3986","2019-03-06",0.112229102229167
"3987","2019-03-07",0.100836201895833
"3988","2019-03-08",0.0960795659479167
"3989","2019-03-09",0.1424713863125
"3990","2019-03-10",0.59653432575
"3991","2019-03-11",0.5775009693125
"3992","2019-03-12",0.146282484760417
"3993","2019-03-13",0.116162170427083
"3994","2019-03-14",0.113233839166667
"3995","2019-03-15",0.102333313625
"3996","2019-03-16",0.100651393635417
"3997","2019-03-17",0.0952820216770833
"3998","2019-03-18",0.0925514916666667
"3999","2019-03-19",0.0902064521145833
"4000","2019-03-20",0.089637378
"4001","2019-03-21",0.08817918659375
"4002","2019-03-22",0.104095205895833
"4003","2019-03-23",0.160487302302083
"4004","2019-03-24",0.235509891229167
"4005","2019-03-25",0.394983808802083
"4006","2019-03-26",0.105413510822917
"4007","2019-03-27",0.08952218025
"4008","2019-03-28",0.084572635375
"4009","2019-03-29",0.0832715778020833
"4010","2019-03-30",0.0822789864270833
"4011","2019-03-31",0.0795438585833333
"4012","2019-04-01",0.0770686850208333
"4013","2019-04-02",0.08370727878125
"4014","2019-04-03",0.0782639951666667
"4015","2019-04-04",0.11914777878125
"4016","2019-04-05",0.0824056475
"4017","2019-04-06",0.0891373764583333
"4018","2019-04-07",0.0789812809375
"4019","2019-04-08",0.07441077146875
"4020","2019-04-09",0.0745118113854167
"4021","2019-04-10",0.0754055146979167
"4022","2019-04-11",0.0767875605729167
"4023","2019-04-12",0.07903921759375
"4024","2019-04-13",0.0741319028645833
"4025","2019-04-14",0.0942817413020833
"4026","2019-04-15",0.0721083690729167
"4027","2019-04-16",0.09492051865625
"4028","2019-04-17",0.0992631755104167
"4029","2019-04-18",0.0757988793229167
"4030","2019-04-19",0.069588998875
"4031","2019-04-20",0.08419184075
"4032","2019-04-21",0.191403774604167
"4033","2019-04-22",0.206880118
"4034","2019-04-23",0.0822615828125
"4035","2019-04-24",0.0727460837291667
"4036","2019-04-25",0.069590129375
"4037","2019-04-26",0.0695301777604167
"4038","2019-04-27",0.0682011608125
"4039","2019-04-28",8.4070748214375
"4040","2019-04-29",2.5699226766875
"4041","2019-04-30",0.132231843479167
"4042","2019-05-01",21.475760713
"4043","2019-05-02",3.81523867021875
"4044","2019-05-03",0.21524833153125
"4045","2019-05-04",0.15707911265625
"4046","2019-05-05",0.142096911760417
"4047","2019-05-06",0.355838981208333
"4048","2019-05-07",0.189578420958333
"4049","2019-05-08",0.14137173553125
"4050","2019-05-09",0.127416260552083
"4051","2019-05-10",0.14320686975
"4052","2019-05-11",0.1299436655625
"4053","2019-05-12",0.14191850153125
"4054","2019-05-13",0.118847344197917
"4055","2019-05-14",0.108298418208333
"4056","2019-05-15",0.10444693821875
"4057","2019-05-16",0.103031020739583
"4058","2019-05-17",0.101017140802083
"4059","2019-05-18",0.0978660978645833
"4060","2019-05-19",0.0940304812291667
"4061","2019-05-20",18.7775151452604
"4062","2019-05-21",0.301516135302083
"4063","2019-05-22",0.147582850385417
"4064","2019-05-23",0.1327787746875
"4065","2019-05-24",0.34520866746875
"4066","2019-05-25",0.184088846197917
"4067","2019-05-26",0.125738268947917
"4068","2019-05-27",0.213772435395833
"4069","2019-05-28",0.671116690239583
"4070","2019-05-29",11.0403099684896
"4071","2019-05-30",0.967958434177083
"4072","2019-05-31",0.222361346708333
"4073","2019-06-01",0.167377812770833
"4074","2019-06-02",0.23573455871875
"4075","2019-06-03",0.180287082770833
"4076","2019-06-04",0.14273047875
"4077","2019-06-05",0.1364874845
"4078","2019-06-06",0.128906789875
"4079","2019-06-07",0.12138608984375
"4080","2019-06-08",6.31053445823958
"4081","2019-06-09",0.252484225333333
"4082","2019-06-10",0.15341117775
"4083","2019-06-11",0.132147751270833
"4084","2019-06-12",0.13052977171875
"4085","2019-06-13",0.133117321958333
"4086","2019-06-14",0.138154524270833
"4087","2019-06-15",0.392035442791667
"4088","2019-06-16",0.151436732385417
"4089","2019-06-17",0.128862633760417
"4090","2019-06-18",0.11543476715625
"4091","2019-06-19",0.107391288208333
"4092","2019-06-20",0.11170575628125
"4093","2019-06-21",0.104867908322917
"4094","2019-06-22",0.10001589334375
"4095","2019-06-23",0.0938726822395833
"4096","2019-06-24",0.103989558416667
"4097","2019-06-25",0.120521618083333
"4098","2019-06-26",0.0932910158541667
"4099","2019-06-27",0.0926823391875
"4100","2019-06-28",0.0942356693854167
"4101","2019-06-29",0.0903452232291667
"4102","2019-06-30",0.087584883375
"4103","2019-07-01",0.0824076009375
"4104","2019-07-02",0.0794803061979167
"4105","2019-07-03",0.0796928116458333
"4106","2019-07-04",0.0804604062291667
"4107","2019-07-05",0.25405422678125
"4108","2019-07-06",0.113568197052083
"4109","2019-07-07",0.090817128625
"4110","2019-07-08",0.09934516965625
"4111","2019-07-09",0.2217026493125
"4112","2019-07-10",0.0903129432291667
"4113","2019-07-11",0.0958732763854167
"4114","2019-07-12",0.1061548258125
"4115","2019-07-13",0.0997192280729167
"4116","2019-07-14",0.2016033288125
"4117","2019-07-15",0.3014315388125
"4118","2019-07-16",0.16516570759375
"4119","2019-07-17",0.734402422979167
"4120","2019-07-18",0.15982675596875
"4121","2019-07-19",0.235764622614583
"4122","2019-07-20",152.347384511854
"4123","2019-07-21",0.252563137739583
"4124","2019-07-22",0.15164763653125
"4125","2019-07-23",0.176108472614583
"4126","2019-07-24",0.1265918475
"4127","2019-07-25",0.167748109145833
"4128","2019-07-26",0.295483552177083
"4129","2019-07-27",0.122201509010417
"4130","2019-07-28",0.116317152208333
"4131","2019-07-29",1.00452262691667
"4132","2019-07-30",582.47528755275
"4133","2019-07-31",79.3593246498646
"4134","2019-08-01",1.71796621865625
"4135","2019-08-02",4.18394063561458
"4136","2019-08-03",0.994974937395833
"4137","2019-08-04",0.87264417478125
"4138","2019-08-05",0.575871821083333
"4139","2019-08-06",2.61186808497917
"4140","2019-08-07",1.70947544898958
"4141","2019-08-08",0.780731977520833
"4142","2019-08-09",0.573140444708333
"4143","2019-08-10",0.335895975739583
"4144","2019-08-11",0.298425269645833
"4145","2019-08-12",0.535508671729167
"4146","2019-08-13",0.368184733864583
"4147","2019-08-14",0.27976679271875
"4148","2019-08-15",0.2688669161875
"4149","2019-08-16",0.242161845010417
"4150","2019-08-17",0.448609475979167
"4151","2019-08-18",0.806274888947917
"4152","2019-08-19",3.79370872664583
"4153","2019-08-20",0.574987664479167
"4154","2019-08-21",0.53504776159375
"4155","2019-08-22",0.695942667125
"4156","2019-08-23",0.827187254104167
"4157","2019-08-24",1.86714858335417
"4158","2019-08-25",0.362300729645833
"4159","2019-08-26",0.292539130541667
"4160","2019-08-27",0.269268665270833
"4161","2019-08-28",0.359311209822917
"4162","2019-08-29",2.48285476305208
"4163","2019-08-30",0.45756397115625
"4164","2019-08-31",0.289846292239583
"4165","2019-09-01",0.252817108427083
"4166","2019-09-02",0.234606138802083
"4167","2019-09-03",0.225532878114583
"4168","2019-09-04",0.212320038208333
"4169","2019-09-05",0.20996208225
"4170","2019-09-06",1.00101754252083
"4171","2019-09-07",112.502389776406
"4172","2019-09-08",8.11915335047917
"4173","2019-09-09",0.802038952895833
"4174","2019-09-10",0.524399201302083
"4175","2019-09-11",0.458213358875
"4176","2019-09-12",0.412500352791667
"4177","2019-09-13",0.382192364270833
"4178","2019-09-14",0.373848042822917
"4179","2019-09-15",3.61855302489583
"4180","2019-09-16",0.924007540302083
"4181","2019-09-17",0.604346793197917
"4182","2019-09-18",0.4915602495625
"4183","2019-09-19",0.563898074489583
"4184","2019-09-20",0.3808593375625
"4185","2019-09-21",0.33695836140625
"4186","2019-09-22",0.935742577083333
"4187","2019-09-23",0.359032534604167
"4188","2019-09-24",1.98065775478125
"4189","2019-09-25",2.17016054120833
"4190","2019-09-26",0.430129295041667
"4191","2019-09-27",0.35903225171875
"4192","2019-09-28",0.333492860635417
"4193","2019-09-29",1.50817472872917
"4194","2019-09-30",0.45821158940625
"4195","2019-10-01",0.376665389489583
"4196","2019-10-02",0.31767789965625
"4197","2019-10-03",0.302020332791667
"4198","2019-10-04",0.295082604052083
"4199","2019-10-05",0.28291020909375
"4200","2019-10-06",0.267036031822917
"4201","2019-10-07",0.2653769035625
"4202","2019-10-08",0.314218582697917
"4203","2019-10-09",0.256915536458333
"4204","2019-10-10",0.247709158041667
"4205","2019-10-11",0.406795191697917
"4206","2019-10-12",0.267206512072917
"4207","2019-10-13",0.231416427052083
"4208","2019-10-14",0.153618201011364
"4209","2019-10-15",0.457007371395833
"4210","2019-10-16",1.25170157057292
"4211","2019-10-17",0.320706472708333
"4212","2019-10-18",0.320941718145833
"4213","2019-10-19",0.3326299945
"4214","2019-10-20",0.3028400176875
"4215","2019-10-21",1.01353795707292
"4216","2019-10-22",2.11608430472917
"4217","2019-10-23",21.1046492266042
"4218","2019-10-24",1.11783405327083
"4219","2019-10-25",1.77810848327083
"4220","2019-10-26",0.60249927840625
"4221","2019-10-27",0.45188858290625
"4222","2019-10-28",0.481413377552083
"4223","2019-10-29",2.91863174241667
"4224","2019-10-30",0.47033677116129
"4225","2019-10-31",0.457814377854167
"4226","2019-11-01",0.511293851322917
"4227","2019-11-02",0.458806502864583
"4228","2019-11-03",0.348893569447917
"4229","2019-11-04",0.483671262614583
"4230","2019-11-05",1.09130362732292
"4231","2019-11-06",0.5006832886875
"4232","2019-11-07",0.419362846833333
"4233","2019-11-08",0.354914045447917
"4234","2019-11-09",2.26727799676042
"4235","2019-11-10",0.572480529979167
"4236","2019-11-11",0.36712338765625
"4237","2019-11-12",0.334937555770833
"4238","2019-11-13",0.305823120552083
"4239","2019-11-14",0.2923544945
"4240","2019-11-15",0.3468734614375
"4241","2019-11-16",0.456791170229167
"4242","2019-11-17",0.3122464289375
"4243","2019-11-18",0.28887309975
"4244","2019-11-19",0.28753404153125
"4245","2019-11-20",0.265475354916667
"4246","2019-11-21",2.60682772510417
"4247","2019-11-22",7.239863634875
"4248","2019-11-23",0.4774690201875
"4249","2019-11-24",0.454398138166667
"4250","2019-11-25",0.335445119458333
"4251","2019-11-26",0.310435619614583
"4252","2019-11-27",0.292440077572917
"4253","2019-11-28",0.33186923359375
"4254","2019-11-29",0.30575655490625
"4255","2019-11-30",13.1619110903438
"4256","2019-12-01",3.70084081115625
"4257","2019-12-02",0.582506257333333
"4258","2019-12-03",0.452286446177083
"4259","2019-12-04",0.3778038445625
"4260","2019-12-05",0.349197022635417
"4261","2019-12-06",0.334017851125
"4262","2019-12-07",0.31751294096875
"4263","2019-12-08",0.31342127890625
"4264","2019-12-09",0.482482413552083
"4265","2019-12-10",0.4165391129375
"4266","2019-12-11",1.03331846684375
"4267","2019-12-12",1.10111976005208
"4268","2019-12-13",1.39822958582292
"4269","2019-12-14",1.61036320946875
"4270","2019-12-15",3.84315068397917
"4271","2019-12-16",4.27947412928125
"4272","2019-12-17",4.6989446109375
"4273","2019-12-18",3.34972033944792
"4274","2019-12-19",0.86368861784375
"4275","2019-12-20",0.642738246208333
"4276","2019-12-21",0.52126615796875
"4277","2019-12-22",0.574770048770833
"4278","2019-12-23",0.578328807916667
"4279","2019-12-24",0.412573730041667
"4280","2019-12-25",0.374601626802083
"4281","2019-12-26",3.05213079126042
"4282","2019-12-27",0.7397678326875
"4283","2019-12-28",0.430347712260417
"4284","2019-12-29",0.387050275416667
"4285","2019-12-30",1.24552552104167
"4286","2019-12-31",0.991341540145833
"4287","2020-01-01",0.521804799447917
"4288","2020-01-02",4.23554301677083
"4289","2020-01-03",10.8103246903854
"4290","2020-01-04",1.11239672438542
"4291","2020-01-05",0.718633208166667
"4292","2020-01-06",1.21661352873958
"4293","2020-01-07",0.66003560846875
"4294","2020-01-08",0.557342278822917
"4295","2020-01-09",2.40744077401042
"4296","2020-01-10",2.15702041552083
"4297","2020-01-11",0.889885411875
"4298","2020-01-12",3.20842407770833
"4299","2020-01-13",5.98846858645833
"4300","2020-01-14",3.1059930354375
"4301","2020-01-15",3.05098153772917
"4302","2020-01-16",1.39580867685417
"4303","2020-01-17",1.10337695108333
"4304","2020-01-18",0.793269137072917
"4305","2020-01-19",2.82352312628125
"4306","2020-01-20",14.3050088647292
"4307","2020-01-21",1.48959088112963
"4308","2020-01-22",1.00447522419048
"4309","2020-01-23",0.9325811639375
"4310","2020-01-24",11.6873577555833
"4311","2020-01-25",1.9707313293125
"4312","2020-01-26",0.9988964851875
"4313","2020-01-27",1.65461352401042
"4314","2020-01-28",1.34633766514583
"4315","2020-01-29",0.764056083125
"4316","2020-01-30",0.646402646242105
"4317","2020-01-31",0.570640953666667
"4318","2020-02-01",0.532091281239583
"4319","2020-02-02",0.526084843354167
"4320","2020-02-03",0.470399556260417
"4321","2020-02-04",0.45292476959375
"4322","2020-02-05",0.425627295645833
"4323","2020-02-06",0.405897046697917
"4324","2020-02-07",0.46603422721875
"4325","2020-02-08",0.39531773225
"4326","2020-02-09",0.377792240302083
"4327","2020-02-10",0.355964057833333
"4328","2020-02-11",0.473781782885417
"4329","2020-02-12",0.380977050541667
"4330","2020-02-13",0.669458533697917
"4331","2020-02-14",0.443968733739583
"4332","2020-02-15",0.602391462458333
"4333","2020-02-16",0.501035030833333
"4334","2020-02-17",2.51633800451042
"4335","2020-02-18",0.7250152109375
"4336","2020-02-19",0.716836125291667
"4337","2020-02-20",0.44701483953125
"4338","2020-02-21",0.538513264239583
"4339","2020-02-22",0.346925523697917
"4340","2020-02-23",0.319902892697917
"4341","2020-02-24",0.354438470635417
"4342","2020-02-25",14.2114044908229
"4343","2020-02-26",26.6945405182604
"4344","2020-02-27",3.80262625954167
"4345","2020-02-28",0.99209216490625
"4346","2020-02-29",0.64948596721875
"4347","2020-03-01",0.546577381875
"4348","2020-03-02",0.502009070197917
"4349","2020-03-03",0.99544658459375
"4350","2020-03-04",0.67787471078125
"4351","2020-03-05",0.449961001479167
"4352","2020-03-06",0.414238193635417
"4353","2020-03-07",0.4017406045625
"4354","2020-03-08",0.385133407427083
"4355","2020-03-09",0.388147196677083
"4356","2020-03-10",22.2375580608437
"4357","2020-03-11",186.20370409174
"4358","2020-03-12",2.8291620156875
"4359","2020-03-13",1.03779755748958
"4360","2020-03-14",0.799351146822917
"4361","2020-03-15",0.74397371759375
"4362","2020-03-16",0.71740886275
"4363","2020-03-17",0.603248925614583
"4364","2020-03-18",0.734030543375
"4365","2020-03-19",17.4546920870938
"4366","2020-03-20",2.73707797958333
"4367","2020-03-21",73.9052739271667
"4368","2020-03-22",4.5389567826875
"4369","2020-03-23",40.829879432125
"4370","2020-03-24",83.3397622893958
"4371","2020-03-25",2.16115816961458
"4372","2020-03-26",1.4465663440625
"4373","2020-03-27",1.01648311048958
"4374","2020-03-28",1.28101566555208
"4375","2020-03-29",2.07809070927083
"4376","2020-03-30",1.18903218977083
"4377","2020-03-31",0.7582893319375
"4378","2020-04-01",0.68930995471875
"4379","2020-04-02",0.639962210572917
"4380","2020-04-03",0.6144782883125
"4381","2020-04-04",0.562028330072917
"4382","2020-04-05",0.548753639177083
"4383","2020-04-06",0.52245138390625
"4384","2020-04-07",0.508855471666667
"4385","2020-04-08",0.540320523083333
"4386","2020-04-09",1.05448000163542
"4387","2020-04-10",0.510803492041667
"4388","2020-04-11",0.4611554371875
"4389","2020-04-12",0.45759726003125
"4390","2020-04-13",0.429037976708333
"4391","2020-04-14",0.42916696603125
"4392","2020-04-15",0.411225807729167
"4393","2020-04-16",0.4229171221875
"4394","2020-04-17",0.392064528791667
"4395","2020-05-21",0.223735413711111
"4396","2020-05-22",0.22367741890625
"4397","2020-05-23",0.213006362166667
"4398","2020-05-24",0.20738340965625
"4399","2020-05-25",0.214552897614583
"4400","2020-05-26",0.203553193166667
"4401","2020-05-27",0.218139273177083
"4402","2020-05-28",0.630506741489583
"4403","2020-05-29",0.247657306833333
"4404","2020-05-30",0.228606878520833
"4405","2020-05-31",0.232144788645833
"4406","2020-06-01",0.236474008177083
"4407","2020-06-02",0.232416708822917
"4408","2020-06-03",0.25658756015625
"4409","2020-06-04",0.2366903672
